177.63153205423885,610.9479682429098
191.0567883584411,604.4676595465928
206.1264505719751,604.0688772217699
220.42627529659313,608.9607474131485
231.58281452745538,618.2380794894186
239.31878084004234,630.8945762777399
244.90040002131306,645.8494905444876
249.62975536300507,662.020345499471
254.80893015685544,678.3246643524985
261.73918122535423,693.6804343888683
271.2565340918636,707.266877589939
282.9570307399395,718.9594862089714
296.2323751092686,728.7484915266399
310.523470496095,736.6511131251365
325.54535169855177,742.8349453912508
341.10796717644143,747.5196475902312
357.02135747518724,750.924929500882
373.09556314021205,753.2705009020074
389.14062471693916,754.7760715724124
404.96658275079153,755.661351290901
420.38347778719225,756.1460498362779
435.20135037156444,756.4498769873476
449.29231888869094,756.8101563343918
462.88323553051663,757.5648627543397
476.3267514630305,759.0876650115954
489.97566628884334,761.7522739876014
504.1827796105652,765.9324005637986
519.2239253343763,771.9765386019392
534.3604268020043,779.9007880004106
548.2018301102635,789.4694599601487
560.5302907998482,800.127080491669
572.1712150763389,811.0416034845873
583.9852301115287,821.3718716204971
596.5926052928756,830.549572886344
609.9283867591548,838.7842354669198
623.8063153230004,846.4230888860551
638.0401317970474,853.8133626675818
652.4443643948703,861.297630651112
666.8594685600385,869.0651661283536
681.1570966734361,877.1207835196151
695.2107537819447,885.4583429430098
708.8939449324457,894.0717045166516
722.1176157543975,902.9870734593516
734.9513873768971,912.3677355228789
747.5069091318786,922.4132848270708
759.8965276550166,933.3198559453868
772.3327643968951,944.7863465882053
785.2318538272473,955.5004859131686
799.0347667231184,964.0272196830823
814.1209092358345,968.9643919271415
829.6876859648966,969.5414724088462
843.867504647739,965.5570328729838
854.7546890686021,956.8299959723978
860.6998936578444,943.4073222528648
861.6787183183827,926.7815627398863
858.3015381936253,909.009979743079
851.180186964128,892.1511331216997
840.9265017369262,878.2623907335885
828.1545163353567,868.6369286636562
813.4842312154229,862.492255966425
797.5366502098926,858.696827852854
780.932777151533,856.119099533902
764.2936158731106,853.6275262205273
748.2401702073938,850.0905631236899
733.3869791029016,844.3891192324357
719.988236465053,836.0982624767278
707.7548906541062,825.8395543057361
696.3529016156174,814.3212206334294
685.4551324076056,802.2349985003664
674.8773163784258,789.9313629230686
664.5697445797624,777.4393824585366
654.4879467854339,764.7756123769624
644.5874527692591,751.9566079485394
634.823792305057,738.9989244434605
625.1524951666462,725.9191171319187
615.5289908957814,712.7346844831904
605.9062691929837,699.4860842463628
596.2348027678813,686.2374594404697
586.4649486634166,673.0540415257706
576.5470639225325,660.0010619625241
566.4315055881717,647.1437522109898
556.0686307032771,634.5473437314267
545.4087963107917,622.277067984094
534.4023594536579,610.3981564292507
522.9996771748188,598.975840527156
511.1511065172168,588.0753517380691
498.80700452379506,577.7619215222493
485.9177282374962,568.1007813399555
472.4336347012631,559.1571626514468
458.30508595328365,550.9963266899787
443.4921610903036,543.7414509546513
427.98493301020227,537.6944840150321
411.78091269238706,533.1875620044456
395.043899944481,530.1346522284126
378.243050997958,527.681837948808
361.88026784443747,524.8928562092876
346.4574524755392,520.8314440535066
332.4762475930359,514.561738758555
320.2034055290008,505.5104486032321
309.2377621174101,494.13526135724726
299.0602319701796,481.0758850905033
289.1878560119298,466.962893290884
279.82045613585916,452.25421744959516
271.7672597582702,437.25370013161586
265.85888603201164,422.25977497537247
262.92595410993306,407.5708756192932
263.7990831448835,393.4854357018061
269.11936891454997,380.2818844161832
278.3236073739159,368.11153550235224
290.3771135213301,357.07593725610946
304.24410462562037,347.27652210643515
318.8919470596694,338.817728807853
333.63234950613054,332.1327261486188
348.4269020052911,328.2750990394224
363.3092923041869,328.36726123045037
378.2759883980364,333.13088770725625
393.09362210599085,340.81304627062104
407.44856222913234,348.7555210708068
421.2797021587822,355.61085079268383
434.8357471361633,361.64086778276777
448.38435069564053,367.2058298288931
462.1931663715779,372.6659947188944
476.4987616079847,378.357374466142
491.25119070188185,384.3925135117359
506.24593918748553,390.7633995037078
521.2769892618694,397.4608475536637
536.1383231221067,404.4756727732092
550.6240729401792,411.79858899855054
564.653602456296,419.3357434045802
578.4987423424831,426.75526848611065
592.492881204359,433.68372775503036
606.9694076475431,439.7476847232286
622.2576282390156,444.5727452006086
638.3585969318714,447.7075024531551
654.7098092423747,448.56833124490845
670.6932635176105,446.55858594647424
685.6909581046624,441.08162092845714
699.0610707704352,431.7144771200548
709.9624166992475,419.4878377143356
717.7357208291354,405.8798341456348
722.8357717324151,391.27567887924533
725.993498190819,375.7885469720211
727.9398289860796,359.5316134808161
729.4442520287997,342.70133045783604
731.4369414371369,325.8411874779741
734.8899221627889,309.5850602781681
740.7422421866835,294.5544258281689
749.2389089779972,281.10981010225015
759.9649032359592,269.3635768424493
772.4790367203203,259.418250580137
786.3401211908315,251.37635584668374
801.1069684072446,245.3404171734591
816.3650878785029,241.407423440008
831.8555100526171,239.64211699587642
847.3754266911175,240.097595408293
862.722105693971,242.82694045754255
877.6928149611444,247.88323392391024
892.0848220644181,255.31955712616826
905.627516246107,265.0935370481759
917.7924236806952,276.80017908554265
927.9898474202038,289.9483932263766
935.6314689791252,304.04761372833667
940.4310069925118,318.72214839059063
942.7809438215049,333.85445868864633
943.1663639553844,349.36222539288167
942.0723518834308,365.16312927367306
939.9839920949248,381.17485110139705
937.3863690791464,397.3150716464316
934.764567325376,413.50147167915435
932.6036713228938,429.65173196994186
931.2764109887355,445.7038494894754
930.6966788691033,461.6787891887063
930.6612542543437,477.618692694504
930.9669163968922,493.56570164059184
931.4104445491838,509.56195766069254
931.7886179636537,525.6496023885309
931.8982158927369,541.8707774578312
931.5441826765359,558.265725997535
930.7261518636277,574.8294229890392
929.6423539757118,591.5106666525754
928.4999662718474,608.2561749583725
927.5061660110929,625.0126658766563
926.8681304525076,641.7268573776533
926.7930368551495,658.3454674315917
927.4880624780781,674.8152140086991
929.1603845803518,691.082815079202
932.0171804210291,707.0949886133267
936.2656272591694,722.7984525813016
942.0933117770102,738.1436117050454
949.2791587978198,753.157776803392
957.2154473042007,767.9410215964409
965.2792731392296,782.5962771201243
972.8477321459837,797.2264744103754
979.4280429030189,811.9247194540231
985.2270452426262,826.7312926256333
990.6856901950814,841.6687974963515
996.245095932159,856.7598250171358
1002.3463806256322,872.0269661389425
1009.4302237418492,887.4912839758506
1017.828899057336,902.7963076498055
1027.6247732087197,916.7152389010071
1038.8651165960473,927.8990532071177
1051.5970836001102,934.9992374405914
1065.7482115604494,937.1945317464636
1080.9005457095034,935.1865516244255
1096.574122352805,929.9502382583464
1112.2889777958878,922.4605328320966
1127.5651483442857,913.6923765295444
1141.9401606539543,904.5989761871883
1155.371105867563,895.6121677095986
1168.244473996141,886.6301953956358
1180.9662126084547,877.5271246507333
1193.90433890865,868.163798945777
1206.8323353422857,858.1938161914686
1219.0518044164123,847.1062842989201
1229.8514804886665,834.3862215246784
1238.6071266043264,819.8361996608727
1244.9349597357354,804.1361677961668
1248.5113302804375,788.0945379243257
1249.3262180168263,772.1591505631092
1247.6273684676403,756.4814997124535
1243.670174154997,741.2042878176072
1237.710029278143,726.4702155830203
1230.0806874608386,712.3406494752084
1221.4036287594477,698.5783063690792
1212.3663563665943,684.8773735209671
1203.6563734679385,670.9320381910472
1195.8475656018804,656.4991463895001
1189.0647126841784,641.5832204128454
1183.3216436708528,626.2499706618914
1178.6321875179237,610.5651075374454
1175.0101731814102,594.5943414403145
1172.469429617332,578.4033827713049
1171.022225919566,562.0578058151723
1170.5722871282987,545.6137131298484
1170.8458829025003,529.1117222343572
1171.552888037822,512.5910200058647
1172.4031773299168,496.0907933215389
1173.106625574435,479.6502290585468
1173.3731075670294,463.308514094055
1172.9124981033517,447.1048353052293
1171.434671979053,431.0783795692375
1168.6495039897864,415.2683337632469
1164.1436418859287,399.8304185633543
1156.6054189823008,385.76987589788286
1144.6080616349016,374.30171899641397
1130.8511459394542,364.21229613475793
1120.7292404532864,352.6468982527022
1115.0236053221704,338.8748768217541
1111.636386161213,323.4972897197938
1108.515659994478,307.12350250576617
1105.030309623486,290.18439164332136
1101.7011448953374,272.96612246143326
1099.0821728206874,255.75068988677327
1097.7274004101896,238.8200888460122
1098.1908346744976,222.4563142658197
1101.0264826242662,206.94136107286522
1106.788351270149,192.55722419381982
1115.8814582363575,179.75316038754102
1128.0472190623454,169.7233666811662
1142.73501915797,163.32201788927827
1159.0170375860994,159.4799698374552
1175.8826482163101,156.70585657995605
1192.3212249181777,153.50831217103953
1207.5799251284207,148.66019241043404
1222.0705631849312,142.12809745758767
1236.5291170565224,134.22569711573047
1251.4171476334652,125.87018696293366
1266.771515964356,118.91270828783092
1282.5922272209,115.27700974354545
1298.8195953221189,115.76326010198393
1315.2714929434967,118.86689315817557
1331.750771479975,122.8005942666409
1348.0602823264924,125.7770487818999
1364.0023894140813,126.01054810249566
1379.2017111933174,122.30100045342019
1392.8414129811706,114.90276669868088
1404.0372902987285,104.29217051091182
1411.9051386670794,90.94553556274755
1415.5655537720374,75.34411350714792
1414.648749314475,58.49234378242672
1409.738536394726,42.37365498505675
1401.5234054101888,29.078942339424724
1390.6901756510658,20.531070824010484
1377.8906951663612,15.382535012785807
1363.7159740786046,11.62333695512047
1348.7267729192727,9.546123290541846
1333.4450419273912,9.47094101214154
1318.055182117198,11.053196696042278
1302.563302530364,13.597236858715332
1286.9738993258575,16.404232318479917
1271.291094571349,18.91047537769649
1255.517553842703,21.078342044519538
1239.6555882969437,22.998224135987513
1223.7075090910953,24.76051346913889
1207.6756273821818,26.45560186101232
1191.5622543272264,28.173881128646443
1175.3697010832536,30.00574308907976
1159.1002788072885,32.04157955935072
1142.7562986563544,34.37178235649799
1126.340071787474,37.08674329756021
1109.8539093576726,40.2768541995759
1107.925356936442,43.05492419422752
1092.3647807421123,47.204107416142925
1076.7267062071744,51.17308667901849
